laoyuhang,世贸湖山帝景湾南苑,(余杭老余杭)南湖东路湖山帝景湾南苑,26844,124,90天成交12套,54套正在出租,塔楼/板楼/塔板结合,2145户,28栋,31.37%,2,商品房/已购公房/限价商品房/使用权,暂无信息 ,自采暖,民水,民电,1.6至1.68元/平米/月,"[119.94322115474,30.254669025336]","119.941762,30.257104",枫层洲-世茂西西湖店枫层洲-世茂西西湖店/余杭街道湖山帝景湾1-105,世贸物业管理有限公司,杭州世茂新里程置业有限公司,https://hz.lianjia.com/xiaoqu/1811063913137/
laoyuhang,御景城,(余杭老余杭)禹航路与山西园路交叉口,20034,35,90天成交0套,11套正在出租,塔楼/板楼/塔板结合,492户,16栋,33.5%,2.16,商品房/回迁房,暂无信息 ,自采暖/无供暖,民水,商电/民电,0.6至1.4元/平米/月,"[119.948638,30.28101]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,杭州龙福物业管理有限公司,杭州大禹房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811064030706/
laoyuhang,同城印象花苑西区,(余杭老余杭)狮山路305,25205,26,90天成交6套,26套正在出租,板楼/塔板结合,473户,21栋,30%,2,商品房,暂无信息 ,自采暖/无供暖,民水,民电,1.2元/平米/月,"[119.955523,30.274636]","119.956511,30.274012",C21杭州公众房网同城印象店C21杭州公众房网同城印象店/余杭街道文一西路2098号,上海金地物业服务有限公司杭州分公司,杭州广大房地产有限公司,https://hz.lianjia.com/xiaoqu/1811064025219/
laoyuhang,福临花苑,(余杭老余杭)老余杭宝塔山附近,20767,30,90天成交2套,14套正在出租,板楼,444户,13栋,30%,1.4,商品房,暂无信息 ,自采暖,民水,民电,0.6至1元/平米/月,"[119.956615,30.284254]","119.957539,30.27649",十锦-海派风范店十锦-海派风范店/余杭街道同城印象花苑东区34-1室-1,杭州华源物业管理公司,杭州华源房地产发展有限公司,https://hz.lianjia.com/xiaoqu/1811064012976/
laoyuhang,碧景园,(余杭老余杭)城南路353号,26281,39,90天成交2套,32套正在出租,板楼/塔板结合,676户,45栋,35.2%,1.5,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,0.8至2.1元/平米/月,"[119.953003,30.264136]","119.952406,30.262697",绪华-城南路店绪华-城南路店/城南路357号,理想四维物业管理有限公司,理想四维地产集团有限公司,https://hz.lianjia.com/xiaoqu/1811063909594/
laoyuhang,恒腾悦湖花苑,(余杭老余杭)恒腾悦湖花苑,27113,32,90天成交4套,20套正在出租,板楼/塔板结合,631户,19栋,39.6%,1.85,商品房/经济适用房,暂无信息 ,自采暖,民水,民电,1.68至1.8元/平米/月,"[119.946019,30.261333]","119.94714,30.262166",C21亮点南湖丽景店C21亮点南湖丽景店/城南路528,杭州中意物业管理有限公司,上海恒腾置业有限公司,https://hz.lianjia.com/xiaoqu/1811063911349/
laoyuhang,仓乐雅苑,(余杭老余杭)科技大道仓乐雅苑,20173,8,90天成交0套,11套正在出租,板楼/塔板结合,579户,8栋,30%,2.8,商品房/回迁房,暂无信息 ,自采暖,民水,民电,1.7至1.8元/平米/月,"[119.9669114947,30.284276224602]","119.95911,30.276537",佑嘉-大华海派店佑嘉-大华海派店/海派风范沁园2-4底商,中光物业,绿城集团,https://hz.lianjia.com/xiaoqu/1820031760637478/
laoyuhang,禹航路807号,(余杭老余杭)禹航路807号,20908,1,90天成交0套,1套正在出租,板楼,10户,1栋,35%,2.5,商品房/私产,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[119.94950312221,30.274496179143]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,社区居委会,暂无信息,https://hz.lianjia.com/xiaoqu/18000000000472/
laoyuhang,尹家坝路西,(余杭老余杭)山西园路尹家坝路西,21001,10,90天成交1套,23套正在出租,塔楼/板楼,425户,15栋,10%,1.3,商品房/已购公房/私产,暂无信息 ,自采暖,民水,民电,0.5至0.51元/平米/月,"[119.9448017777,30.274897686578]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,暂无信息,上海绿杉置业,https://hz.lianjia.com/xiaoqu/1820039046547949/
laoyuhang,安乐路,(余杭老余杭)安乐路,18625,5,90天成交0套,12套正在出租,板楼,234户,10栋,20%,1.5,商品房/经济适用房,暂无信息 ,集中供暖/自采暖,民水,民电,0.8至0.9元/平米/月,"[119.94368913828,30.276088278742]","119.944232,30.276555",崇本-未来府店崇本-未来府店/余杭街道安乐路31号,暂无信息,上海绿杉置业,https://hz.lianjia.com/xiaoqu/1820039571866444/
laoyuhang,城西路59号,(余杭老余杭)城西路59号,18792,1,90天成交0套,1套正在出租,板楼,16户,1栋,10%,3,商品房,暂无信息 ,集中供暖,民水,民电,暂无信息,"[119.94376919088,30.275140051496]","119.944232,30.276555",崇本-未来府店崇本-未来府店/余杭街道安乐路31号,龙禧物业管理有限公司,物业和度娘都不知道开发商名称,https://hz.lianjia.com/xiaoqu/1820039625350631/
laoyuhang,佳源未来府,(余杭老余杭)安乐路61号,24681,88,90天成交6套,45套正在出租,塔楼/板楼,1331户,9栋,25%,3.6,商品房/私产,暂无信息 ,自采暖,商水/民水,商电/民电,2.28元/平米/月,"[119.94368913828,30.276088278742]","119.944232,30.276555",崇本-未来府店崇本-未来府店/余杭街道安乐路31号,浙江佳源物业管理有限公司,杭州蓝源置业有限公司,https://hz.lianjia.com/xiaoqu/1817221032882775/
laoyuhang,星创新里程中心,(余杭老余杭)城东路新里程中心,0,23,90天成交2套,47套正在出租,板楼/塔板结合,952户,4栋,30%,5.5,商品房,暂无信息 ,自采暖,商水,商电,6.6至6.8元/平米/月,"[119.96354376562,30.265261255603]","119.966128,30.26481",森元-杭语蓝庭店森元-杭语蓝庭店/杭语蓝庭10-1,杭州滨江物业管理有限公司,浙江星达置业有限公司,https://hz.lianjia.com/xiaoqu/1820043147249883/
laoyuhang,金成紫辰花园,(余杭老余杭)荆余路191号,30456,101,90天成交6套,66套正在出租,板楼/塔板结合,1316户,19栋,25%,2.4,商品房/回迁房,暂无信息 ,自采暖,民水,民电,1.1至4.9元/平米/月,"[119.95424271763,30.282793132653]","119.957539,30.27649",十锦-海派风范店十锦-海派风范店/余杭街道同城印象花苑东区34-1室-1,暂无信息,杭州远东房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820037410306232/
laoyuhang,嘉合未来金座,(余杭老余杭)城东路嘉合未来金座,0,14,90天成交1套,77套正在出租,板楼,1760户,2栋,35%,3.5,商品房,暂无信息 ,集中供暖,商水,商电,5.8元/平米/月,"[119.963332,30.263107]","119.966128,30.26481",森元-杭语蓝庭店森元-杭语蓝庭店/杭语蓝庭10-1,杭州绿城物业,暂无信息,https://hz.lianjia.com/xiaoqu/1820053337987077/
laoyuhang,智慧尚谷,(余杭老余杭)文一西路1812号,0,4,90天成交0套,8套正在出租,塔楼,121户,1栋,30%,1,商品房/共有产权房,暂无信息 ,自采暖,商水,商电,4.1元/平米/月,"[119.977581,30.277138]","119.990047,30.271183",飞科-未来中心店飞科-未来中心店/蒲荷芸邸底商5-4-1,杭州荣尚物业管理有限公司,杭州上尚新商业经营管理集团有限公司,https://hz.lianjia.com/xiaoqu/1820031520286039/
laoyuhang,山川公寓,(余杭老余杭)凤凰山路558号,17140,3,90天成交0套,1套正在出租,板楼,72户,2栋,10%,1.8,商品房,暂无信息 ,自采暖,民水,民电,暂无信息,"[119.94638313891,30.27715508492]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,社区居委会,杭州元都房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820042395230469/
laoyuhang,安乐路236-1号,(余杭老余杭)236-1号,12555,1,90天成交0套,0套正在出租,未知类型,16户,2栋,暂无信息,暂无信息,商品房,暂无信息 ,集中供暖,暂无信息,暂无信息,暂无信息,"[119.95315369868,30.27857294701]","119.957539,30.27649",十锦-海派风范店十锦-海派风范店/余杭街道同城印象花苑东区34-1室-1,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/18000000009743/
laoyuhang,西房余杭公馆,(余杭老余杭)安乐路西房余杭公馆,34687,51,90天成交0套,17套正在出租,板楼/塔板结合,537户,6栋,30%,2.3,商品房/使用权,暂无信息 ,自采暖,民水,民电,2.5至3元/平米/月,"[119.9476058807,30.278428508589]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,杭州西房物业管理有限公司,杭州鑫湖置业有限公司,https://hz.lianjia.com/xiaoqu/1820027847715419/
laoyuhang,众安绿城南湖明月,(余杭老余杭)太炎路众安绿城南湖明月,30160,220,90天成交10套,134套正在出租,板楼/塔板结合,2294户,31栋,30%,2.18,商品房/已购公房,暂无信息 ,自采暖,民水,商电/民电,3.7至3.8元/平米/月,"[119.93271151019,30.28115176245]","119.944232,30.276555",崇本-未来府店崇本-未来府店/余杭街道安乐路31号,杭州绿城物业,杭州馨华园房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820040359606788/
laoyuhang,凤玺云著府,(余杭老余杭)凤新路凤玺云著府,34417,54,90天成交0套,27套正在出租,板楼,591户,9栋,35%,2.2,商品房,暂无信息 ,自采暖,民水,民电,2.75元/平米/月,"[119.96717646617,30.263763183044]","119.966818,30.264214",玖鸿-凤玺云著店玖鸿-凤玺云著店/凤玺云著9-4,浙江金成物业管理有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/18000000002288/
laoyuhang,西园凤兴花园一区,"(余杭老余杭)联兴路150号,联兴路132号",19210,2,90天成交0套,4套正在出租,塔板结合,111户,5栋,10%,10,商品房,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[119.94854793847,30.270213723364]","119.950321,30.268809",御升-联兴路店御升-联兴路店/联兴路47-26号,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/18000000018185/
laoyuhang,港郦中心,(余杭老余杭)城东路港郦中心,0,19,90天成交2套,104套正在出租,板楼,863户,2栋,25%,1,商品房/私产,暂无信息 ,自采暖,商水,商电,5.5元/平米/月,"[119.9618639214,30.2637713219]","119.958004,30.264188",C21杭州公众房网欣龙店C21杭州公众房网欣龙店/荆余路121-1,杭州威斯汀物业,暂无信息,https://hz.lianjia.com/xiaoqu/18000000004655/
laoyuhang,杭语蓝庭,(余杭老余杭)凤新路杭语蓝庭,35996,75,90天成交7套,29套正在出租,板楼/塔板结合,773户,12栋,30%,1.7,商品房,暂无信息 ,自采暖,民水,民电,3.8元/平米/月,"[119.96768010207,30.265112824536]","119.966893,30.264531",优乐家-杭语蓝庭南门店优乐家-杭语蓝庭南门店/杭语蓝庭11-2,杭州滨江物业管理有限公司,杭州兴耀房地产开发集团有限公司,https://hz.lianjia.com/xiaoqu/1820044735236343/
laoyuhang,海派风范茗园,(余杭老余杭)城东路大华海派风范,36223,32,90天成交7套,52套正在出租,板楼,732户,7栋,暂无信息,暂无信息,商品房/经济适用房/使用权,暂无信息 ,自采暖,商水/民水,商电/民电,2至2.5元/平米/月,"[119.95961488778,30.27550852675]","119.960398,30.275285",顾嘉-余杭万达店顾嘉-余杭万达店/余杭街道海派风范茗园4幢4-11室,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/18000000079635/
laoyuhang,月咏新辰轩,(余杭老余杭)凤新路月咏新辰轩,34163,53,90天成交1套,81套正在出租,板楼/塔板结合,725户,9栋,35%,2.2,商品房,暂无信息 ,自采暖/无供暖,民水,民电,3.7元/平米/月,"[119.96502656382,30.264057136067]","119.966128,30.26481",森元-杭语蓝庭店森元-杭语蓝庭店/杭语蓝庭10-1,杭州绿城物业,暂无信息,https://hz.lianjia.com/xiaoqu/18000000041739/
laoyuhang,欣龙华府公寓,"(余杭老余杭)余杭禹航路以东, 东西大道以西",23390,25,90天成交1套,11套正在出租,板楼,480户,18栋,30%,1.8,商品房,暂无信息 ,自采暖,民水,民电,0.6至1元/平米/月,"[119.958375,30.264168]","119.958004,30.264188",C21杭州公众房网欣龙店C21杭州公众房网欣龙店/荆余路121-1,杭州龙福物业管理有限公司,杭州龙福华庭房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811063918087/
laoyuhang,南安路1-19号,(余杭老余杭)南安路1-19,0,0,90天成交0套,0套正在出租,塔楼,660户,16栋,20%,1.5,商品房/经济适用房,暂无信息 ,自采暖,商水/民水,商电/民电,0.6至1.2元/平米/月,"[119.947258,30.267154]","119.949235,30.26772",钱门-凤凰山路店钱门-凤凰山路店/凤凰山路200-7,暂无信息,杭州环保局,https://hz.lianjia.com/xiaoqu/1811064140092/
laoyuhang,江南时代购物中心,(余杭老余杭)凤新路江南时代购物中心,0,0,90天成交0套,0套正在出租,板楼,376户,1栋,35%,2.2,商品房,暂无信息 ,自采暖,商水,商电,15元/平米/月,"[119.957094,30.26531]","119.958004,30.264188",C21杭州公众房网欣龙店C21杭州公众房网欣龙店/荆余路121-1,暂无信息,杭州高扬国际贸易有限公司,https://hz.lianjia.com/xiaoqu/1820026835569188/
laoyuhang,南门公寓,(余杭老余杭)南门公寓,0,0,90天成交0套,1套正在出租,塔板结合,106户,4栋,36%,3.1,商品房/私产,暂无信息 ,集中供暖,暂无信息,暂无信息,2元/平米/月,"[119.947685,30.277599]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,新南北物业,暂无信息,https://hz.lianjia.com/xiaoqu/1811064140629/
laoyuhang,乌龙涧路8号,(余杭老余杭)乌龙涧路8,0,0,90天成交0套,0套正在出租,板楼/塔板结合,111户,5栋,25%,2.1,商品房,暂无信息 ,自采暖,民水,民电,3元/平米/月,"[119.9566,30.282979]","119.957539,30.27649",十锦-海派风范店十锦-海派风范店/余杭街道同城印象花苑东区34-1室-1,蓝城物业管理有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/1811064026903/
laoyuhang,禹苑公寓,(余杭老余杭)禹航路902,0,0,90天成交0套,0套正在出租,板楼,21户,2栋,35%,1.8,商品房/私产,暂无信息 ,自采暖,暂无信息,暂无信息,2元/平米/月,"[119.948873,30.275955]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,社区居委会,暂无信息,https://hz.lianjia.com/xiaoqu/1820025010127949/
laoyuhang,太炎路,"(余杭老余杭)太炎路61号, 太炎路",18976,0,90天成交0套,1套正在出租,塔板结合,76户,4栋,30%,1.3,商品房,暂无信息 ,自采暖,民水,民电,1元/平米/月,"[119.939197,30.280576]","119.944232,30.276555",崇本-未来府店崇本-未来府店/余杭街道安乐路31号,杭州萧山绿润物业有限公司,环绿国际开发公司,https://hz.lianjia.com/xiaoqu/1820035783568937/
laoyuhang,山西园路12号,(余杭老余杭)山西园路12号,0,0,90天成交0套,0套正在出租,板楼,32户,1栋,35%,1.8,商品房,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[119.94830383214,30.275018480481]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,社区居委会,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1820040605009468/
laoyuhang,凤凰村,(余杭老余杭)余杭街道,0,0,90天成交0套,0套正在出租,塔楼,2户,1栋,15%,2.3,商品房,暂无信息 ,自采暖,暂无信息,民电,暂无信息,"[119.95246145263,30.265890222605]","119.954872,30.263756",亿歆-通怡花苑店亿歆-通怡花苑店/余杭街道禹航路350号,杭州万科物业服务有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/18000000008051/
laoyuhang,宝塔公寓,(余杭老余杭)安乐路192号,0,0,90天成交0套,0套正在出租,板楼,12户,1栋,5%,2.5,商品房,暂无信息 ,自采暖,民水,民电,1元/平米/月,"[119.95005365572,30.277357882157]","119.944594,30.276583",杭悦-未来府店杭悦-未来府店/余杭街道安乐路53号,社区居委会,暂无信息,https://hz.lianjia.com/xiaoqu/1820050750797448/
pingyao,凤城花苑,(余杭瓶窑)华兴路330号,15151,21,90天成交1套,17套正在出租,板楼,602户,40栋,30%,1.5,商品房,暂无信息 ,自采暖,商水/民水,民电,1至1.2元/平米/月,"[119.981954,30.392024]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息, 陕西亿润经贸有限公司 ,https://hz.lianjia.com/xiaoqu/1811043636716/
pingyao,桥南新村,(余杭瓶窑)新兴路桥南新村,14873,12,90天成交0套,3套正在出租,板楼,262户,13栋,35%,2.5,商品房,暂无信息 ,自采暖,民水,民电,0.5至0.6元/平米/月,"[119.979213,30.399528]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息, 五指山水墨雨林置业有限公司,https://hz.lianjia.com/xiaoqu/1820025009078529/
pingyao,祥盛家园,(余杭瓶窑)羊城路229号,16642,22,90天成交0套,10套正在出租,板楼/塔板结合,1238户,19栋,30%,0.6,商品房,暂无信息 ,自采暖,商水/民水,民电,0.6至1.9元/平米/月,"[119.97602,30.379665]","119.977863,30.377505",瓶窑店-综合店瓶窑店-综合店/溪东路29号,浙江俊腾物业管理有限公司,平湖市三诚房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820025360458072/
pingyao,华兴公寓,(余杭瓶窑)凤溪路230号,12393,12,90天成交1套,11套正在出租,塔楼/板楼,375户,18栋,20%,1,商品房,暂无信息 ,集中供暖/自采暖,商水/民水,民电,0.4至0.8元/平米/月,"[119.982718,30.397304]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,杭州华星物业管理有限公司,华达房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820024989159185/
pingyao,汇观山花苑,(余杭瓶窑)华达路汇观山花苑,13137,7,90天成交0套,3套正在出租,板楼,293户,10栋,35%,1.6,商品房,暂无信息 ,自采暖,商水/民水,民电,0.4元/平米/月,"[119.977451,30.403832]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,华达房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820025356256523/
pingyao,方惠家园,(余杭瓶窑)观山路方惠家园,16089,1,90天成交0套,0套正在出租,板楼,60户,3栋,13%,0.6,商品房,暂无信息 ,自采暖,商水,民电,1.68至25元/平米/月,,,,浙江南都物业有限公司,绿城集团,https://hz.lianjia.com/xiaoqu/1820030051563317/
pingyao,凤晶花苑,(余杭瓶窑)大桥路59号,13447,2,90天成交0套,0套正在出租,塔楼/板楼,34户,2栋,30%,0.8,商品房,暂无信息 ,自采暖,暂无信息,暂无信息,0.5元/平米/月,"[119.982458,30.400368]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/1820030052615410/
pingyao,瑞达城市花苑,(余杭瓶窑)东兴路283号,10457,3,90天成交0套,5套正在出租,板楼/塔板结合,250户,14栋,30%,10,商品房,暂无信息 ,集中供暖/自采暖,民水,民电,0.5元/平米/月,"[119.981062,30.394167]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,未知,https://hz.lianjia.com/xiaoqu/1820030046330581/
pingyao,凤溪花苑,(余杭瓶窑)东兴路219号,14689,5,90天成交0套,0套正在出租,板楼,160户,8栋,3%,3,商品房,暂无信息 ,自采暖,商水/民水,民电,1.5元/平米/月,"[119.980432,30.395483]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,杭州万科物业服务有限公司,中建三局绿建投资有限公司,https://hz.lianjia.com/xiaoqu/1820024987056842/
pingyao,兴和苑,(余杭瓶窑)凤溪路245号,16720,6,90天成交2套,4套正在出租,板楼,297户,10栋,30%,10,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.4元/平米/月,"[119.982493,30.395789]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,坤和物业有限公司,未知,https://hz.lianjia.com/xiaoqu/1820025012226088/
pingyao,东兴小区,(余杭瓶窑)东兴路94号,12813,4,90天成交1套,4套正在出租,板楼,131户,6栋,30%,2,商品房/已购公房,暂无信息 ,集中供暖/自采暖,民水,民电,2元/平米/月,"[119.98012115945,30.397507691507]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,杭州一方物业服务有限公司,"""浙江富园房地产开发有限公司",https://hz.lianjia.com/xiaoqu/1820025343675322/
pingyao,屏惠家园,(余杭瓶窑)羊城路72号,18230,31,90天成交2套,14套正在出租,塔楼/板楼,879户,18栋,30%,2.1,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.65元/平米/月,"[119.98574899444,30.382365723476]","119.977863,30.377505",瓶窑店-综合店瓶窑店-综合店/溪东路29号,暂无信息,未知,https://hz.lianjia.com/xiaoqu/1820025358342212/
pingyao,凤惠家园,(余杭瓶窑)苕溪北路凤惠家园,16288,2,90天成交0套,1套正在出租,板楼,108户,2栋,25%,10,商品房,暂无信息 ,自采暖,民水,民电,2至2.1元/平米/月,"[119.97865,30.392193]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,无物业管理服务,仁和房产公司,https://hz.lianjia.com/xiaoqu/1820024987060143/
pingyao,良景学府,(余杭瓶窑)瓶仓大道良景学府,19704,42,90天成交5套,33套正在出租,塔楼/板楼,1179户,14栋,30%,2.5,商品房,暂无信息 ,自采暖,民水,民电,1.3至2.3元/平米/月,"[119.978493,30.377051]","119.977863,30.377505",瓶窑店-综合店瓶窑店-综合店/溪东路29号,杭州三诚物业服务有限公司,杭州美诚置业有限公司,https://hz.lianjia.com/xiaoqu/1815188215999879/
pingyao,窑山花园,(余杭瓶窑)杭州市余杭区大桥北路69号,14975,34,90天成交1套,14套正在出租,塔板结合,620户,38栋,30%,1.4,商品房,暂无信息 ,自采暖,民水,民电,0.4元/平米/月,"[119.97361,30.403362]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,"""浙江富园房地产开发有限公司",https://hz.lianjia.com/xiaoqu/1820023569756932/
pingyao,精工新村,(余杭瓶窑)精工西路精工新村,16439,7,90天成交3套,1套正在出租,板楼,296户,8栋,10%,2.5,商品房,暂无信息 ,自采暖,民水,民电,0.3元/平米/月,"[119.979884,30.39254]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,万科房产,https://hz.lianjia.com/xiaoqu/1820031412253565/
pingyao,兴泰花苑,(余杭瓶窑)瓶窑镇大桥北路135号,12517,15,90天成交2套,7套正在出租,板楼/塔板结合,322户,15栋,30%,1.56,商品房,暂无信息 ,自采暖,民水,民电,0.6元/平米/月,"[119.973956,30.405166]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,未知,https://hz.lianjia.com/xiaoqu/1810250591941505/
pingyao,桃园公寓,(余杭瓶窑)桃园西路桃园公寓,13460,16,90天成交2套,12套正在出租,板楼,522户,30栋,25%,2.5,商品房,暂无信息 ,自采暖,商水/民水,民电,0.3至1元/平米/月,"[119.98321787547,30.397705462248]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,自主物业,华达房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820031416448733/
pingyao,五彩商城,(余杭瓶窑)大桥路五彩商城,13865,10,90天成交1套,4套正在出租,塔楼/板楼,270户,12栋,10%,3,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.3至1元/平米/月,"[119.983327,30.399637]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,上海兴呈置业有限公司第十分公司,https://hz.lianjia.com/xiaoqu/1820031397585533/
pingyao,翠园路小区,(余杭瓶窑)翠园路小区,11944,1,90天成交0套,2套正在出租,板楼/平房,124户,7栋,3%,3,商品房/私产,暂无信息 ,自采暖,民水,民电,1至2.1元/平米/月,"[119.980133,30.398495]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,杭州万嘉房地产服务有限公司,上海万科置业,https://hz.lianjia.com/xiaoqu/1820031427981450/
pingyao,北湖绿洲花园,(余杭瓶窑)瓶窑镇瓶仓大道东侧、羊城大道北,16854,67,90天成交0套,19套正在出租,板楼/塔板结合,1195户,36栋,35%,1.65,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.6至1.2元/平米/月,"[119.982328,30.383427]","119.977863,30.377505",瓶窑店-综合店瓶窑店-综合店/溪东路29号,杭州德丰物业管理有限公司,杭州百达房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187190468375376/
pingyao,南北乐章,(余杭瓶窑)余杭区瓶仓大道羊城路99号,18916,87,90天成交4套,29套正在出租,板楼/塔板结合,1638户,17栋,35%,2,商品房,暂无信息 ,自采暖,民水,民电,1.5至1.8元/平米/月,"[119.975842,30.377227]","119.97728,30.377005",瓜子-瓶窑新城店瓜子-瓶窑新城店/瓶窑镇乐章花苑7幢溪东路54号1楼101室,南北西岸物业公司,杭州新南北房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187306198134077/
pingyao,信达柳郡,(余杭瓶窑)瓶仓大道（新104国道与瓶仓大道交叉口的南面）,20954,47,90天成交0套,30套正在出租,板楼/塔板结合,1112户,15栋,32.6%,2.3,商品房/使用权,暂无信息 ,自采暖,民水,民电,1.1至1.8元/平米/月,"[119.979319,30.380837]","119.977863,30.377505",瓶窑店-综合店瓶窑店-综合店/溪东路29号,浙江建龙物业管理有限公司,杭州华建置业有限公司,https://hz.lianjia.com/xiaoqu/187487594705196/
pingyao,荀庄,(余杭瓶窑)良渚街道荀山村,50597,36,90天成交3套,9套正在出租,板楼/塔板结合,324户,93栋,39%,0.51,商品房,暂无信息 ,自采暖,民水,民电,3.6至4.5元/平米/月,,,,杭州中大物业管理有限公司,浙江物产良渚花苑房地产开发有限公司,https://hz.lianjia.com/xiaoqu/186992198380592/
pingyao,美好桂花溪园,(余杭瓶窑)长连路西侧、沿山路以南,19687,58,90天成交2套,14套正在出租,塔楼/板楼,1235户,18栋,30%,1.3,商品房,暂无信息 ,自采暖,民水,民电,0.96至1.2元/平米/月,"[119.9756,30.373266]","119.97728,30.377005",瓜子-瓶窑新城店瓜子-瓶窑新城店/瓶窑镇乐章花苑7幢溪东路54号1楼101室,杭州美好物业服务有限公司,杭州美好日通房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187506548502631/
pingyao,新窑路,"(余杭瓶窑)新窑路370号, 新窑路158号",13194,4,90天成交0套,1套正在出租,板楼/塔板结合/平房,137户,14栋,15%,1.05,商品房,暂无信息 ,自采暖,民水,民电,0.5至1元/平米/月,"[119.977531,30.398968]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/1820036447448030/
pingyao,樟树路253号,(余杭瓶窑)樟树路253号,13102,1,90天成交0套,0套正在出租,板楼,9户,1栋,35%,2.1,商品房,暂无信息 ,集中供暖,暂无信息,暂无信息,暂无信息,,,,无物业管理公司,暂无信息,https://hz.lianjia.com/xiaoqu/1820042043834887/
pingyao,东兴路181号,(余杭瓶窑)东兴路181号,11921,1,90天成交0套,3套正在出租,板楼,22户,1栋,10.1%,2.3,商品房,暂无信息 ,自采暖,民水,民电,0.6元/平米/月,"[119.98064972846,30.396461504885]","119.984746,30.396401",玉都-瓶窑广场店玉都-瓶窑广场店/瓶窑镇华兴路151号,暂无信息,华达房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820037458580371/
