sanzaozhen,上表生活区,(金湾区三灶镇)利康街上表生活区,5956,3,90天成交0套,0套正在出租,板楼/塔板结合,281户,25栋,20%,1.5,商品房,暂无信息,暂无信息,民水,民电,0.6至0.9元/平米/月,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320049337053471/
sanzaozhen,银兴山庄,(金湾区三灶镇)安基东路81号,21559,1,90天成交0套,1套正在出租,塔板结合,13户,13栋,暂无信息,暂无信息,商品房/限价商品房,暂无信息,无供暖,民水,民电,暂无信息,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320044507624270/
sanzaozhen,名珠花园,(金湾区三灶镇)金岛路156号,7503,3,90天成交0套,1套正在出租,塔板结合,137户,5栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.38436272273,22.072746284186]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320049015110136/
sanzaozhen,南园别墅,(金湾区三灶镇)民乐路10号,11083,17,90天成交0套,2套正在出租,板楼/塔板结合,34户,32栋,暂无信息,暂无信息,商品房/使用权,暂无信息,暂无信息,民水,民电,暂无信息,"[113.39411275973,22.073280384927]","113.396504,22.075077",珠海德佑万科城市花园知巢店珠海德佑万科城市花园知巢店/三灶镇华阳路33903号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045743052018/
sanzaozhen,华海新村,(金湾区三灶镇)金湾区南涌路3号,6849,6,90天成交0套,2套正在出租,塔板结合,210户,7栋,1.2%,2.5,商品房,暂无信息,无供暖,民水,民电,暂无信息,"[113.35244032318,22.049706404136]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,自持物业,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000518/
sanzaozhen,三灶职工住宅楼,(金湾区三灶镇)虹阳路三灶职工住宅楼,7231,1,90天成交0套,0套正在出租,塔板结合,24户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,0.7元/平米/月,"[113.388843185,22.083461906851]","113.393487,22.080246",山海一品海岸花园店山海一品海岸花园店/金岛路548号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320053393637600/
sanzaozhen,海富大厦,"(金湾区三灶镇)伟民路海富大厦,伟民路50号",6299,2,90天成交0套,0套正在出租,塔板结合,21户,2栋,30%,1.5,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.35338631803,22.055312741658]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320052159302074/
sanzaozhen,金湾大厦,(金湾区三灶镇)广东省珠海市金湾区三灶镇金湾大厦,12053,1,90天成交0套,1套正在出租,未知类型,40户,1栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,暂无信息,民电,1.3元/平米/月,"[113.38769657707,22.068558912817]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000663/
sanzaozhen,伟民花园,(金湾区三灶镇)伟民路伟民花园,5595,1,90天成交0套,1套正在出租,塔板结合,89户,7栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.35395083889,22.052659454562]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320053641098184/
sanzaozhen,天和领海墅,(金湾区三灶镇)如茵路140栋,30519,40,90天成交1套,3套正在出租,板楼/塔板结合/平房,92户,60栋,30%,2.5,商品房/经济适用房/私产,暂无信息,暂无信息,民水,民电,4.5至6.5元/平米/月,"[113.3813509252,22.109586906742]","113.37772,22.12208",龙光玖誉湾劲越店龙光玖誉湾劲越店/鹏瑞龙光海玥湾-北门北60米,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000854/
sanzaozhen,聚源华府,(金湾区三灶镇)金湾区三灶镇泰宁路18号,12121,4,90天成交0套,1套正在出租,塔板结合,306户,2栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,暂无信息,暂无信息,1元/平米/月,"[113.36646936622,22.047587783528]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000001242/
sanzaozhen,伟民路91号,(金湾区三灶镇)珠海市金湾区三灶镇伟民路91号,7655,2,90天成交0套,0套正在出租,塔板结合,11户,1栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,暂无信息,"[113.35551179923,22.05155606082]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000003943/
sanzaozhen,金海岸北园,(金湾区三灶镇)虹阳路金海岸北园,6971,3,90天成交0套,1套正在出租,塔楼/板楼/塔板结合,127户,10栋,26%,2.2,商品房/房改房,暂无信息,暂无信息,商水/民水,民电,1元/平米/月,"[113.39315977021,22.076734359559]","113.394698,22.07744",德佑粤省心康桥店德佑粤省心康桥店/虹阳路132号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320051211255830/
sanzaozhen,依山居,(金湾区三灶镇)茅田路五巷26号,6372,1,90天成交0套,0套正在出租,塔板结合,15户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,2元/平米/月,"[113.36171492903,22.046496513396]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000006758/
sanzaozhen,月堂二街东3号,(金湾区三灶镇)广东省珠海市金湾区三灶镇军民路,6927,1,90天成交0套,0套正在出租,塔板结合,1户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.35696236038,22.059778629956]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000016609/
sanzaozhen,益海大厦,(金湾区三灶镇)虹阳路351号,8154,4,90天成交0套,1套正在出租,平房,36户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.40015689226,22.070527225197]","113.396504,22.075077",珠海德佑万科城市花园知巢店珠海德佑万科城市花园知巢店/三灶镇华阳路33903号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000003506/
sanzaozhen,华建楼,(金湾区三灶镇)华阳路华建楼,7036,1,90天成交0套,1套正在出租,未知类型,27户,2栋,暂无信息,暂无信息,商品房/房改房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.39353835247,22.074932347026]","113.395835,22.076098",万科城市花园店万科城市花园店/华阳路399号之17号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000004855/
sanzaozhen,映月路,(金湾区三灶镇)商业街综合楼,5546,3,90天成交0套,0套正在出租,塔楼/塔板结合,36户,4栋,14%,4.2,商品房/限价商品房,暂无信息,暂无信息,暂无信息,民电,暂无信息,"[113.35503913475,22.054148265863]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000005094/
sanzaozhen,美达,(金湾区三灶镇)美达街美达,7584,11,90天成交1套,3套正在出租,板楼/塔板结合,160户,5栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.38812715153,22.071242584594]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045018345403/
sanzaozhen,映月新村,"(金湾区三灶镇)伟民路189号,映月路316号",7067,7,90天成交0套,1套正在出租,塔板结合,166户,10栋,30%,5.6,商品房/廉租房,暂无信息,暂无信息,民水,民电,0.8元/平米/月,"[113.35343729837,22.0543300701]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045316204345/
sanzaozhen,忠信富苑,(金湾区三灶镇)琴石路3号,8662,23,90天成交2套,4套正在出租,板楼/塔板结合,206户,4栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,1.5至2元/平米/月,"[113.38271782509,22.050838792643]","113.374277,22.062631",西区乐远天庆晋海岸店西区乐远天庆晋海岸店/金海岸大道东3213号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045238601210/
sanzaozhen,信汇上品苑,(金湾区三灶镇)金海岸大道东信汇上品苑,14233,15,90天成交0套,19套正在出租,板楼/塔板结合,196户,2栋,35%,1.5,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,"[113.40267985173,22.077010874245]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045494468322/
sanzaozhen,新金都·郡府,(金湾区三灶镇)金岛路新金都·郡府,12387,5,90天成交0套,1套正在出租,塔板结合,112户,1栋,40%,2,商品房,暂无信息,无供暖,民水,民电,2.5元/平米/月,"[113.391634,22.077359]","113.394698,22.07744",德佑粤省心康桥店德佑粤省心康桥店/虹阳路132号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320043572133414/
sanzaozhen,富达花园,(金湾区三灶镇)金海岸大道东富达花园,6497,5,90天成交0套,0套正在出租,板楼/塔板结合,56户,2栋,35%,1,商品房/使用权,暂无信息,无供暖,民水,民电,暂无信息,"[113.38804994666,22.070649377449]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045434692849/
sanzaozhen,白山商住楼,(金湾区三灶镇)金海岸大道东白山商住楼,7784,3,90天成交0套,0套正在出租,塔板结合,36户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.38919834743,22.068566605884]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320045593024634/
sanzaozhen,水产公司综合楼,(金湾区三灶镇)金海岸大道东水产公司综合楼,5634,1,90天成交0套,0套正在出租,未知类型,36户,2栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,暂无信息,暂无信息,暂无信息,"[113.37622892502,22.063942983437]","113.374277,22.062631",西区乐远天庆晋海岸店西区乐远天庆晋海岸店/金海岸大道东3213号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000010409/
sanzaozhen,天庆晋海岸,(金湾区三灶镇)金海岸大道东487号,13186,183,90天成交7套,47套正在出租,板楼/塔板结合,1275户,13栋,40%,2.5,商品房/回迁房,暂无信息,无供暖,商水/民水,商电/民电,2.9元/平米/月,"[113.37405031059,22.063496141591]","113.374277,22.062631",西区乐远天庆晋海岸店西区乐远天庆晋海岸店/金海岸大道东3213号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320040139299993/
sanzaozhen,金领公寓,(金湾区三灶镇)机场西路368号,9250,34,90天成交4套,8套正在出租,板楼/塔板结合,676户,4栋,35%,2.53,商品房,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.34414003214,22.054400870759]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,珠海新华力物业,暂无信息,https://zh.lianjia.com/xiaoqu/6320033999276892/
sanzaozhen,碧桂园华发海湾壹号（一期）,(金湾区三灶镇)金湾路碧桂园华发海湾壹号,21301,31,90天成交0套,53套正在出租,塔楼/板楼,636户,10栋,35%,1.8,商品房,暂无信息,无供暖,民水,民电,2.98至3元/平米/月,"[113.40039,22.08442]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,珠海市碧桂园物业有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320041963107311/
sanzaozhen,珠海新世界海滨花园,"(金湾区三灶镇)金岛路珠海新世界海滨花园,金岛路1号",10016,164,90天成交4套,44套正在出租,塔板结合,1505户,24栋,45%,1.7,商品房/私产,暂无信息,无供暖,民水,商电/民电,0.8至1.8元/平米/月,"[113.39928894551,22.081990791134]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,珠海新世界物业管理有限公司,珠海新世界房产发展有限公司,https://zh.lianjia.com/xiaoqu/6320034000330697/
sanzaozhen,佳兴大厦,(金湾区三灶镇)金海岸大道东佳兴大厦,9969,18,90天成交1套,4套正在出租,塔板结合,220户,1栋,32%,3,商品房,暂无信息,无供暖,民水,民电,1.4元/平米/月,"[113.37261,22.063384]","113.371427,22.063251",C21珠海会心中珠上品店C21珠海会心中珠上品店/金海岸大道西873号,珠海万夏物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320033998237440/
sanzaozhen,佳兆业悦峰,(金湾区三灶镇)金海岸大道229号,14538,34,90天成交0套,54套正在出租,塔板结合/平房,740户,6栋,35%,3.3,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,"[113.383781,22.068057]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,佳兆业物业管理（深圳）有限公司珠海分公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320040484408220/
sanzaozhen,金海华府,(金湾区三灶镇)金岛路116号,11454,26,90天成交2套,4套正在出租,板楼/塔板结合,331户,4栋,36%,2,商品房,暂无信息,无供暖,民水,民电,1.8至2元/平米/月,"[113.38497874976,22.0727232841]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,大友物业,珠海市恒泰物业管理有限公司,https://zh.lianjia.com/xiaoqu/6320033994041975/
sanzaozhen,翰林金寓,(金湾区三灶镇)百川路1号,8379,86,90天成交6套,82套正在出租,板楼,1098户,3栋,30%,2,商品房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320039979937335/
sanzaozhen,虹阳花园,(金湾区三灶镇)虹阳路307号,12385,1,90天成交0套,0套正在出租,未知类型,18户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.39831887467,22.071756678073]","113.396504,22.075077",珠海德佑万科城市花园知巢店珠海德佑万科城市花园知巢店/三灶镇华阳路33903号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000022242/
sanzaozhen,合富花园,(金湾区三灶镇)广东省珠海市金湾区三灶镇合富花园,5062,1,90天成交0套,0套正在出租,板楼,7户,1栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,暂无信息,"[113.35928393476,22.060499256297]","113.371427,22.063251",C21珠海会心中珠上品店C21珠海会心中珠上品店/金海岸大道西873号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000029503/
sanzaozhen,畔山御海,(金湾区三灶镇)安基东路畔山御海,12881,3,90天成交0套,1套正在出租,未知类型,370户,7栋,35%,2,商品房,暂无信息,无供暖,暂无信息,暂无信息,暂无信息,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000016606/
sanzaozhen,虹阳路49号,(金湾区三灶镇)虹阳路49号,4408,1,90天成交0套,0套正在出租,未知类型,12户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.38850691356,22.083251050326]","113.393487,22.080246",山海一品海岸花园店山海一品海岸花园店/金岛路548号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000024910/
sanzaozhen,御景轩,(金湾区三灶镇)金海岸大道东御景轩,11110,2,90天成交0套,0套正在出租,未知类型,54户,3栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,暂无信息,暂无信息,2.3元/平米/月,"[113.38977956752,22.068695705777]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000019984/
sanzaozhen,吉光路,(金湾区三灶镇)珠海市金湾区金海岸大道东金光路3号,6081,1,90天成交0套,0套正在出租,未知类型,6户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.3728716603,22.061468226928]","113.37327,22.062268",天庆晋海岸南门店天庆晋海岸南门店/金海岸大道东3241号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000049910/
sanzaozhen,军民路13号,(金湾区三灶镇)军民路13号,6106,2,90天成交0套,0套正在出租,未知类型,12户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.35792846123,22.059374928078]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000027711/
sanzaozhen,海外华人新村,(金湾区三灶镇)珠海市金湾区三灶镇万寿路388号,15318,1,90天成交0套,0套正在出租,未知类型,18户,10栋,暂无信息,暂无信息,商品房/自建房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.39839416193,22.079970237581]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000048814/
sanzaozhen,九洲保利天和（四期）,(金湾区三灶镇)秀峰街88号,33761,1,90天成交0套,0套正在出租,未知类型,693户,54栋,35%,3.63,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.37385107027,22.105599797807]","113.37772,22.12208",龙光玖誉湾劲越店龙光玖誉湾劲越店/鹏瑞龙光海玥湾-北门北60米,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000016494/
sanzaozhen,碧桂园华发海湾壹号（二期）,(金湾区三灶镇)金湾路碧桂园华发海湾壹号（二期）,21537,14,90天成交0套,53套正在出租,板楼,510户,9栋,35%,1.8,商品房,暂无信息,无供暖,民水,民电,2.98至3元/平米/月,"[113.400988,22.084006]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320049880281442/
sanzaozhen,九洲保利天和三期,(金湾区三灶镇)金湾路九洲保利天和三期,24790,4,90天成交0套,0套正在出租,板楼/塔板结合,56户,4栋,35%,3.5,商品房,暂无信息,无供暖,民水,民电,3至4.5元/平米/月,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320047576107498/
sanzaozhen,奥园天悦湾（二期）,(金湾区三灶镇)万寿路奥园天悦湾（二期）,15956,14,90天成交0套,25套正在出租,未知类型,140户,2栋,38%,1.94,商品房,暂无信息,无供暖,暂无信息,暂无信息,暂无信息,"[113.39972925085,22.07769279328]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000004147/
sanzaozhen,万科海上城市二期,(金湾区三灶镇)华阳路万科海上城市二期,23607,11,90天成交0套,17套正在出租,板楼,1547户,12栋,35%,2.5,商品房,暂无信息,暂无信息,民水,民电,3元/平米/月,"[113.40997639764,22.082900683397]","113.398737,22.078148",奥园天悦湾店奥园天悦湾店/心悦街39号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000016496/
sanzaozhen,金海岸大道西406号,(金湾区三灶镇)金海岸大道西406号,7227,1,90天成交0套,0套正在出租,未知类型,5户,1栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,暂无信息,暂无信息,暂无信息,"[113.35375895386,22.057588148405]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000042810/
sanzaozhen,忠信海畔湾居,(金湾区三灶镇)金岛路忠信海畔湾居,12778,5,90天成交0套,7套正在出租,板楼/塔板结合,281户,3栋,35%,3,商品房,暂无信息,无供暖,民水,民电,2.98至3元/平米/月,"[113.38306493016,22.068707227182]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000001336/
sanzaozhen,九洲保利天和鹭语,(金湾区三灶镇)如茵路九洲保利天和鹭语,24433,15,90天成交0套,0套正在出租,未知类型,74户,19栋,暂无信息,暂无信息,商品房/回迁房,暂无信息,无供暖,暂无信息,暂无信息,暂无信息,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000043613/
sanzaozhen,九洲保利天和一期高层,(金湾区三灶镇)如茵路299号,22473,58,90天成交0套,46套正在出租,塔板结合,575户,6栋,暂无信息,2.9,商品房,暂无信息,无供暖,暂无信息,民电,3元/平米/月,"[113.37849589668,22.105614574461]","113.37772,22.12208",龙光玖誉湾劲越店龙光玖誉湾劲越店/鹏瑞龙光海玥湾-北门北60米,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000043614/
sanzaozhen,九洲保利天和观汀,(金湾区三灶镇)如茵路九洲保利天和观汀,25720,49,90天成交1套,67套正在出租,板楼/塔板结合,1733户,11栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000043615/
sanzaozhen,九洲保利天和屿墅,(金湾区三灶镇)如茵路九洲保利天和屿墅,24373,7,90天成交1套,0套正在出租,未知类型,281户,16栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,暂无信息,民电,6元/平米/月,,,,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000043616/
sanzaozhen,嘉珠揽胜,(金湾区三灶镇)南涌路486号,13969,5,90天成交1套,0套正在出租,塔板结合,208户,2栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,暂无信息,"[113.35222162524,22.055017063177]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320048635458994/
sanzaozhen,吉光路133号,(金湾区三灶镇)广东省珠海市金湾区凤鸣路,5552,1,90天成交0套,0套正在出租,未知类型,24户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.37027209849,22.060329302069]","113.371427,22.063251",C21珠海会心中珠上品店C21珠海会心中珠上品店/金海岸大道西873号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000031411/
sanzaozhen,榕树仔村,(金湾区三灶镇)映月街榕树仔村,6392,3,90天成交0套,0套正在出租,塔楼,43户,7栋,14%,3.2,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.36093259915,22.054851338826]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320055736392077/
sanzaozhen,鸿雅花园,(金湾区三灶镇)映月路618号,9925,22,90天成交1套,3套正在出租,塔板结合,538户,9栋,30%,2.9,商品房,暂无信息,无供暖,民水,民电,1元/平米/月,"[113.35106483696,22.053144659312]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320033995085979/
sanzaozhen,时代山湖海南湾花园,(金湾区三灶镇)三灶镇湖滨路1919号,16688,89,90天成交0套,73套正在出租,板楼/塔板结合,960户,16栋,35%,2.3,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,"[113.37819,22.086003]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,广州市时代物业管理有限公司珠海分公司,珠海市长信房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320031378670425/
sanzaozhen,山海一品海岸花园,(金湾区三灶镇)虹阳路109号,15404,140,90天成交7套,97套正在出租,塔楼/板楼,1248户,20栋,52.47%,1.8,商品房/使用权,暂无信息,无供暖,民水,民电,2.9元/平米/月,"[113.39212868378,22.081485017885]","113.393487,22.080246",山海一品海岸花园店山海一品海岸花园店/金岛路548号,暂无信息,珠海市银通房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320033996140153/
sanzaozhen,时代山湖海南湾花园,(金湾区三灶镇)三灶镇湖滨路1919号,16688,89,90天成交0套,73套正在出租,板楼/塔板结合,960户,16栋,35%,2.3,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,"[113.37819,22.086003]","113.38571,22.072752",景天万科城市花园店景天万科城市花园店/金岛路116号之23号铺,广州市时代物业管理有限公司珠海分公司,珠海市长信房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320031378670425/
sanzaozhen,九洲保利天和和风,(金湾区三灶镇)岭悦路99号,22752,139,90天成交0套,127套正在出租,塔楼/板楼/塔板结合,1451户,12栋,35%,2.96,商品房,暂无信息,无供暖,民水,民电,3元/平米/月,,,,保利物业发展股份有限公司珠海分公司,暂无信息,https://zh.lianjia.com/xiaoqu/63000000043612/
sanzaozhen,映月星城,(金湾区三灶镇)映月路36号,0,0,90天成交0套,1套正在出租,未知类型,218户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.36094157106,22.05640144632]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320033998218655/
sanzaozhen,万宝名轩,(金湾区三灶镇)映月路58号,0,0,90天成交0套,2套正在出租,未知类型,321户,5栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.36020128975,22.056239585639]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320034017105495/
sanzaozhen,金海山庄,(金湾区三灶镇)朝阳街金海山庄,0,0,90天成交0套,0套正在出租,未知类型,11户,8栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.39227492295,22.086968809655]","113.393487,22.080246",山海一品海岸花园店山海一品海岸花园店/金岛路548号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320043176660183/
sanzaozhen,明悦轩,(金湾区三灶镇)华业路99号,0,0,90天成交0套,1套正在出租,未知类型,225户,4栋,35%,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.35642682112,22.049612890656]","113.350395,22.052147",宏翔三灶店宏翔三灶店/三灶镇映月路488号商铺之一,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320034021286513/
sanzaozhen,鱼弄新苑,(金湾区三灶镇)吉光路28号,0,0,90天成交0套,0套正在出租,板楼,198户,3栋,5%,1,商品房,暂无信息,无供暖,暂无信息,暂无信息,1元/平米/月,"[113.37237121257,22.060920442018]","113.37327,22.062268",天庆晋海岸南门店天庆晋海岸南门店/金海岸大道东3241号,无物业管理服务,暂无信息,https://zh.lianjia.com/xiaoqu/6320033992975479/
sanzaozhen,中兴花园,(金湾区三灶镇)虹阳路262号,0,0,90天成交0套,3套正在出租,板楼,166户,7栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,1元/平米/月,"[113.39818941672,22.070507220286]","113.396504,22.075077",珠海德佑万科城市花园知巢店珠海德佑万科城市花园知巢店/三灶镇华阳路33903号铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320033995076505/
