序号,物业,物业公司,小区名称,省,城市名称,区域名称,城市等级,地址,房屋户数,管家数量,楼栋总数,参考房价/万,建成年份
SQ00132200,碧桂园,碧桂园粤西区域,阳东碧桂园,广东省,阳江市,阳东区,新四线,阳江市阳东区湖滨西路阳东碧桂园物业服务中心,2155,3,0,0.7,2009年,阳江,,阳东碧桂园
SQ00132201,碧桂园,碧桂园粤西区域,碧桂园月亮湾,广东省,阳江市,阳西县,新四线,阳西县沙扒镇滨海旅游度假区碧桂园月亮湾,960,1,13,0.8,2020年,阳江,,碧桂园月亮湾
SQ00132202,碧桂园,碧桂园粤西区域,阳西碧桂园,广东省,阳江市,阳西县,新四线,阳西县兴业路（粤丰广场旁）,1076,1,0,0.5,2022年,阳江,,阳西碧桂园
SQ00132203,碧桂园,碧桂园粤西区域,云浮碧桂园城市花园,广东省,云浮市,云安区,新五线,广东省云浮市云安区云祥大道381号,3258,4,0,0.6,2018年,云浮,,碧桂园城市花园
SQ00132204,碧桂园,碧桂园粤西区域,罗定碧桂园,广东省,云浮市,罗定市,新五线,罗定市附城街道建业东路163号,2008,2,19,0.7,2016年,云浮,,罗定碧桂园
SQ00132205,碧桂园,碧桂园粤西区域,新兴碧桂园雅居乐大名府,广东省,云浮市,新兴县,新五线,新兴县新城镇二环路城北新城,3753,4,25,0.6,2019年,云浮,,新兴碧桂园雅居乐大名府
SQ00132206,碧桂园,碧桂园粤西区域,云浮碧桂园,广东省,云浮市,云城区,新五线,云浮市云城区环市中路侧云浮碧桂园,1530,2,20,0.5,2019年,云浮,,碧桂园
SQ00132207,碧桂园,碧桂园粤西区域,云浮碧桂园天玺,广东省,云浮市,云城区,新五线,云城区云浮市城区星岩三路129号,915,1,5,0.7,2018年,云浮,,碧桂园天玺
SQ00132208,碧桂园,碧桂园粤西区域,云浮碧桂园蟠龙府,广东省,云浮市,云城区,新五线,云城区云浮市云城区环市东路59号,6610,5,0,0.6,2018年,云浮,,碧桂园蟠龙府
SQ00132209,碧桂园,碧桂园粤西区域,云浮碧桂园领誉,广东省,云浮市,云城区,新五线,广东省云浮市云城区大坎路1号,349,1,3,0.7,2020年,云浮,,碧桂园领誉
SQ00132210,碧桂园,碧桂园粤西区域,郁南碧桂园,广东省,云浮市,郁南县,新五线,郁南县广东云浮市郁南县承平东二路1号,1250,2,12,0.5,2019年,云浮,,郁南碧桂园
SQ00132211,碧桂园,碧桂园粤西区域,碧桂园西江府,广东省,云浮市,郁南县,新五线,广东省云浮市郁南县都城镇署前路88号,3304,4,23,0.5,2018年,云浮,,碧桂园西江府
SQ00132212,碧桂园,碧桂园粤西区域,碧桂园海湾城（湛江调顺）,广东省,湛江市,赤坎区,新三线,赤坎调顺东二路38号,3082,4,56,1.1,2016年,湛江,https://zhanjiang.lianjia.com/,碧桂园海湾城（调顺）
SQ00132213,碧桂园,碧桂园粤西区域,湛江碧桂园豪庭,广东省,湛江市,赤坎区,新三线,湛江市赤坎区海北路35号,744,1,9,1.4,2018年,湛江,https://zhanjiang.lianjia.com/,碧桂园豪庭
SQ00132214,碧桂园,碧桂园粤西区域,雷州碧桂园,广东省,湛江市,雷州市,新三线,雷州市附城镇厦广路168号(附城镇政府旁),1792,2,12,0.7,2016年,湛江,https://zhanjiang.lianjia.com/,雷州碧桂园
SQ00132215,碧桂园,碧桂园粤西区域,湛江碧桂园方圆小城之春,广东省,湛江市,雷州市,新三线,雷州市东四路与工业一路交叉处西北侧（新一中旁）,2274,3,22,0.7,2018年,湛江,https://zhanjiang.lianjia.com/,碧桂园方圆小城之春
SQ00132216,碧桂园,碧桂园粤西区域,廉江碧桂园,广东省,湛江市,廉江市,新三线,广东省湛江市廉江市廉南大道（实验学校旁）,881,1,9,0.7,2015年,湛江,https://zhanjiang.lianjia.com/,廉江碧桂园
SQ00132217,碧桂园,碧桂园粤西区域,廉江碧桂园盛世名门,广东省,湛江市,廉江市,新三线,廉江廉南大道112号（实验学校旁）,1275,2,0,0.8,2019年,湛江,https://zhanjiang.lianjia.com/,廉江碧桂园盛世名门
SQ00132218,碧桂园,碧桂园粤西区域,廉江碧桂园盛世华府,广东省,湛江市,廉江市,新三线,罗州大道西段,1080,1,0,0.7,2017年,湛江,https://zhanjiang.lianjia.com/,廉江碧桂园盛世华府
SQ00132219,碧桂园,碧桂园粤西区域,湛江碧桂园城邦花园（麻章）,广东省,湛江市,麻章区,新三线,麻章金康西路21号,3178,4,41,0.9,2018年,湛江,https://zhanjiang.lianjia.com/,碧桂园城邦花园（麻章）
SQ00132220,碧桂园,碧桂园粤西区域,遂溪碧桂园（遂溪）,广东省,湛江市,遂溪县,新三线,遂溪遂城镇遂海路169号（西溪河西南侧）,728,1,9,0.7,2019年,湛江,https://zhanjiang.lianjia.com/,遂溪碧桂园（遂溪）
SQ00132221,碧桂园,碧桂园粤西区域,吴川碧桂园鼎龙湾二期,广东省,湛江市,赤坎区,新三线,广东吴川市覃巴镇碧桂园鼎龙湾国际海洋度假区,3974,4,0,0.8,2016年,湛江,https://zhanjiang.lianjia.com/,吴川碧桂园鼎龙湾二期
SQ00132222,碧桂园,碧桂园粤西区域,吴川碧桂园鼎龙湾三期,广东省,湛江市,吴川市,新三线,广东湛江吴川市碧桂园鼎龙湾国家海洋度假区,3186,4,2,1.3,2016年,湛江,https://zhanjiang.lianjia.com/,吴川碧桂园鼎龙湾三期
SQ00132223,碧桂园,碧桂园粤西区域,吴川碧桂园鼎龙湾,广东省,湛江市,吴川市,新三线,广东吴川覃巴镇鼎龙湾国际海洋度假区,3186,4,0,0.9,2016年,湛江,https://zhanjiang.lianjia.com/,吴川碧桂园鼎龙湾
SQ00132224,碧桂园,碧桂园粤西区域,吴川碧桂园,广东省,湛江市,吴川市,新三线,吴川海滨新区海港大道与海滨一路交汇处,1368,2,12,0.7,2018年,湛江,https://zhanjiang.lianjia.com/,吴川碧桂园
SQ00132225,碧桂园,碧桂园粤西区域,湛江碧桂园名门花园（霞山）,广东省,湛江市,霞山区,新三线,湛江市霞山区绿塘路87号,539,1,4,1.5,1992年,湛江,https://zhanjiang.lianjia.com/,碧桂园名门花园（霞山）
SQ00132226,碧桂园,碧桂园粤西区域,徐闻碧桂园,广东省,湛江市,徐闻县,新三线,徐闻县实验中学北侧,888,1,6,0.8,2021年,湛江,https://zhanjiang.lianjia.com/,徐闻碧桂园
SQ00132227,碧桂园,碧桂园粤西区域,封开碧桂园豪园,广东省,肇庆市,封开县,新三线,广东省肇庆市封开县江口镇府前东路1号封开碧桂园豪园物业服务中心,1001,1,24,0.5,2020年,肇庆,,封开碧桂园豪园
SQ00132228,碧桂园,碧桂园粤西区域,碧桂园·翡翠郡,广东省,肇庆市,四会市,新三线,肇庆市四会市东城街道上元大道碧桂园翡翠郡花园物业服务中心,1710,2,13,0.6,2018年,肇庆,,碧桂园·翡翠郡
SQ00132229,碧桂园,碧桂园粤西区域,蓝领公寓,广东省,肇庆市,端州区,新三线,大旺区高新区临江工业园滨江路,220,1,0,0.8,2010年,肇庆,,蓝领公寓
SQ00132230,碧桂园,碧桂园粤西区域,德庆碧桂园,广东省,肇庆市,德庆县,新三线,肇庆市德庆香山大道东路1号,5000,5,7,0.4,2011年,肇庆,,德庆碧桂园
SQ00132231,碧桂园,碧桂园粤西区域,鼎湖碧桂园幸福里,广东省,肇庆市,鼎湖区,新三线,星湖大道与天后路交汇处,1213,1,32,0.7,2019年,肇庆,,鼎湖碧桂园幸福里
SQ00132232,碧桂园,碧桂园粤西区域,鼎湖碧桂园·蓝庭,广东省,肇庆市,鼎湖区,新三线,鼎湖桂城第一居委会顺景路122号（鼎湖中学旁）,1500,2,11,0.8,2020年,肇庆,,鼎湖碧桂园·蓝庭
SQ00132233,碧桂园,碧桂园粤西区域,鼎湖碧桂园·都荟,广东省,肇庆市,鼎湖区,新三线,肇庆市鼎湖区桂湾路（星湖大道南侧）,1014,1,10,0.6,2020年,肇庆,,鼎湖碧桂园·都荟
SQ00132234,碧桂园,碧桂园粤西区域,鼎湖森邻,广东省,肇庆市,鼎湖区,新三线,鼎湖新城48区鼎湖山牌坊南行100米,500,1,10,0.7,2008年,肇庆,,鼎湖森邻
SQ00132235,碧桂园,碧桂园粤西区域,鼎湖碧桂园·悦庭,广东省,肇庆市,鼎湖区,新三线,肇庆市鼎湖区新城38区莲花路1号,204,1,3,0.5,2019年,肇庆,,鼎湖碧桂园·悦庭
SQ00132236,碧桂园,碧桂园粤西区域,星湖观澜,广东省,肇庆市,端州区,新三线,肇庆市端州莲湖中路莲湖派出所左侧,188,1,1,1.2,2015年,肇庆,,星湖观澜
SQ00132237,碧桂园,碧桂园粤西区域,封开碧桂园,广东省,肇庆市,封开县,新三线,肇庆市封开县江口镇封川东塘（G321国道公安检查站旁）,1001,1,24,0.4,2012年,肇庆,,封开碧桂园
SQ00132238,碧桂园,碧桂园粤西区域,碧桂园龙熹山【肇庆】,广东省,肇庆市,高要区,新三线,肇庆市高要南兴四路高要交警大队旁直行200米,6000,5,19,0.6,2021年,肇庆,,碧桂园龙熹山【】
SQ00132239,碧桂园,碧桂园粤西区域,肇庆碧桂园,广东省,肇庆市,高要区,新三线,高要莲塘镇海岸路18号（广云高速旁）,1776,2,18,0.9,2017年,肇庆,,碧桂园
SQ00132240,碧桂园,碧桂园粤西区域,肇庆碧桂园山湖城,广东省,肇庆市,高要区,新三线,肇庆市高要区南岸海岸路18号肇庆碧桂园山湖城物业服务中心,480,1,1,0.6,2011年,肇庆,,碧桂园山湖城
SQ00132241,碧桂园,碧桂园粤西区域,广宁碧桂园,广东省,肇庆市,广宁县,新三线,广宁肇庆市广宁县南街镇广宁大道宝锭山风景区对面,2517,3,129,0.4,2020年,肇庆,,广宁碧桂园
SQ00132242,碧桂园,碧桂园粤西区域,广宁碧桂园新都汇,广东省,肇庆市,广宁县,新三线,广宁县南街镇人民路19号碧桂园新都汇,585,1,3,0.6,2020年,肇庆,,广宁碧桂园新都汇
SQ00132243,碧桂园,碧桂园粤西区域,广宁碧桂园珑庭,广东省,肇庆市,广宁县,新三线,南街镇圣堂社区大迳村和平路段,378,1,3,0.4,2021年,肇庆,,广宁碧桂园珑庭
SQ00132244,碧桂园,碧桂园粤西区域,碧桂园·玖珑湾（怀集）,广东省,肇庆市,怀集县,新三线,怀集县怀城镇解放北路怀集中学旁,4000,4,32,0.7,2018年,肇庆,,碧桂园·玖珑湾（怀集）
SQ00132245,碧桂园,碧桂园粤西区域,怀集碧桂园,广东省,肇庆市,怀集县,新三线,怀集解放北路莲花庄,500,1,30,0.6,2011年,肇庆,,怀集碧桂园
SQ00132246,碧桂园,碧桂园粤西区域,四会碧桂园凤凰半岛,广东省,肇庆市,四会市,新三线,四会南田景观大道（市政府西北侧）,2520,3,32,0.6,2021年,肇庆,,四会碧桂园凤凰半岛
SQ00132247,碧桂园,碧桂园粤西区域,碧桂园·豪园（四会）,广东省,肇庆市,四会市,新三线,四会市四会大道行政中心市府东侧,9123,5,122,0.8,2015年,肇庆,,碧桂园·豪园（四会）
SQ00132248,碧桂园,碧桂园粤西区域,四会碧桂园豪园,广东省,肇庆市,四会市,新三线,四会四会市四会大道行政中心市府东侧,570,1,0,0.8,2015年,肇庆,,四会碧桂园豪园
SQ00134159,港联,港联东莞,慧芝湖花园,广东省,东莞市,东莞市,新一线,东莞市石龙镇江南中路111号,1887,2,9,1.8,2018年,东莞,https://dg.lianjia.com/,慧芝湖花园
SQ00134160,港联,港联佛山,珑耀华府,广东省,佛山市,南海区,新二线,佛山市南海区蟾龙北路1号,737,1,7,1.9,2017年,佛山,https://fs.lianjia.com/,珑耀华府
SQ00134161,港联,港联佛山,金河水岸,广东省,佛山市,顺德区,新二线,佛山市顺德区乐从镇乐从大道南一号,116,1,2,1.3,2009年,佛山,https://fs.lianjia.com/,金河水岸
SQ00134162,港联,港联广州,民航大楼,广东省,广州市,白云区,一线,广州市白云区机场路,,3,0,3.3,1995年,广州,https://gz.lianjia.com/,民航大楼
SQ00134163,港联,港联广州,翠悦台,广东省,广州市,白云区,一线,广东省广州市白云区同德围同康路子嘉街2号,429,1,7,4.2,2014年,广州,https://gz.lianjia.com/,翠悦台
SQ00134164,港联,港联广州,金德苑（西区）,广东省,广州市,白云区,一线,广州市白云区同康路与鹅掌坦西街交叉口西南160米,171,1,3,2.5,2000年,广州,https://gz.lianjia.com/,金德苑（西区）
SQ00134165,港联,港联广州,南天名苑,广东省,广州市,番禺区,一线,广州市番禺区环岛北路8号,372,1,7,6.9,2015年,广州,https://gz.lianjia.com/,南天名苑
SQ00134166,港联,港联广州,海琴湾,广东省,广州市,海珠区,一线,广州市海珠区滨江东路511号,800,1,13,6.5,2002年,广州,https://gz.lianjia.com/,海琴湾
SQ00134167,港联,港联广州,高雅名轩（高雅湾）,广东省,广州市,海珠区,一线,广州市海珠区滨江东路318号,189,1,3,7.5,2010年,广州,https://gz.lianjia.com/,高雅名轩（高雅湾）
SQ00134168,港联,港联广州,邦华环球贸易中心,广东省,广州市,海珠区,一线,广州市海珠区新港东路148号,55,10,8,7,2017年,广州,https://gz.lianjia.com/,邦华环球贸易中心
SQ00134169,港联,港联广州,培训中心,广东省,广州市,海珠区,一线,广州市海珠区怡安路中海名都四街3号（1-3楼）,,1,0,7.5,2010年,广州,https://gz.lianjia.com/,培训中心
SQ00134170,港联,港联广州,蓝天商场,广东省,广州市,海珠区,一线,广州市海珠区江南大道中246号,,1,2,0,2018年,广州,https://gz.lianjia.com/,蓝天商场
SQ00030207,港联,港联广州,嘉鸿花园,广东省,广州市,海珠区,一线,广东省广州市海珠区工业大道南997号,1656,2,12,,1999年,广州,https://gz.lianjia.com/,嘉鸿花园
SQ00134171,港联,港联广州,建科广场,广东省,广州市,黄埔区,一线,广州市黄埔区科学城伴河路192号（植树公园旁）,931,1,10,2.3,2019年,广州,https://gz.lianjia.com/,建科广场
SQ00134172,港联,港联广州,凯雅花园,广东省,广州市,花都区,一线,广州市花都区夏花六路6号,1270,2,17,1.9,2013年,广州,https://gz.lianjia.com/,凯雅花园
SQ00134173,港联,港联广州,信升御景豪庭,广东省,广州市,花都区,一线,广州市花都区荔红南路5号,1758,3,23,2,2015年,广州,https://gz.lianjia.com/,信升御景豪庭
SQ00134175,港联,港联广州,西门口广场,广东省,广州市,荔湾区,一线,广州市荔湾区中山七路52-66号,1160,1,8,5.8,2006年,广州,https://gz.lianjia.com/,西门口广场
SQ00134176,港联,港联广州,星际广场,广东省,广州市,荔湾区,一线,广东省广州市荔湾区龙溪中路96号邦华星际广场,543,1,2,4.2,2017年,广州,https://gz.lianjia.com/,星际广场
SQ00134177,港联,港联广州,星宇广场,广东省,广州市,荔湾区,一线,广州市荔湾区滘德二街与江北路交叉口东南120米,504,2,3,3.8,2017年,广州,https://gz.lianjia.com/,星宇广场
SQ00134178,港联,港联广州,西门口广场二期,广东省,广州市,荔湾区,一线,广州市荔湾区中山七路52-66号,646,1,4,3.5,2008年,广州,https://gz.lianjia.com/,西门口广场二期
SQ00134179,港联,港联广州,西门口广场一期,广东省,广州市,荔湾区,一线,广州市荔湾区中山七路52-66号,360,1,3,3.5,2008年,广州,https://gz.lianjia.com/,西门口广场一期
SQ00134180,港联,港联广州,华汇广场,广东省,广州市,南沙区,一线,广州市南沙区珠电路4号,514,4,0,1.8,2012年,广州,https://gz.lianjia.com/,华汇广场
SQ00134181,港联,港联广州,南沙湾御苑,广东省,广州市,南沙区,一线,广州市南沙区御寰一街5号,206,0,0,2.6,,广州,https://gz.lianjia.com/,南沙湾御苑
SQ00134183,港联,港联广州,弘远大厦,广东省,广州市,天河区,一线,广州市天河区珠江新城华利路27号,434,1,3,10.5,2009年,广州,https://gz.lianjia.com/,弘远大厦
SQ00134184,港联,港联广州,邦华环球广场,广东省,广州市,天河区,一线,广州市天河区珠江新城金穗路1号,65,10,6,4,2013年,广州,https://gz.lianjia.com/,邦华环球广场
SQ00134185,港联,港联广州,利雅湾,广东省,广州市,天河区,一线,广州市天河区珠江新城兴民路170号,844,2,5,11,2004年,广州,https://gz.lianjia.com/,利雅湾
SQ00134186,港联,港联广州,名悦大厦,广东省,广州市,天河区,一线,广州市天河区珠江新城华成路2号,193,1,4,10.7,2011年,广州,https://gz.lianjia.com/,名悦大厦
SQ00134188,港联,港联广州,怡苑,广东省,广州市,天河区,一线,广州市天河区华阳街59-79号,208,2,10,10,2001年,广州,https://gz.lianjia.com/,怡苑
SQ00021004,港联,港联广州,半山雍景苑,广东省,广州市,天河区,一线,广东省广州市天河区广园快速路科华街511号,737,1,9,,2000年,广州,https://gz.lianjia.com/,半山雍景苑
SQ00021328,港联,港联广州,碧海湾,广东省,广州市,天河区,一线,广州市天河区临江大道39号,512,1,4,,2003年,广州,https://gz.lianjia.com/,碧海湾
SQ00140922,中海,中海佛山,中海文华熙岸（170栋别墅）,广东省,佛山市,禅城区,新二线,广东佛山市禅城区石湾街道文华中路88号,1415,4,197,2.9,2011年,佛山,https://fs.lianjia.com/,中海文华熙岸（170栋别墅）
SQ00140923,中海,中海佛山,中海凤华熙岸花园（凤凰熙岸）,广东省,佛山市,禅城区,新二线,广东省佛山市禅城区华宝南路23号,1833,4,49,2.8,2016年,佛山,https://fs.lianjia.com/,中海凤华熙岸花园（凤凰熙岸）
SQ00140924,中海,中海佛山,中海山湖豪庭,广东省,佛山市,南海区,新二线,广东佛山市南海区西樵镇锦湖大道16号,890,4,34,1.9,2017年,佛山,https://fs.lianjia.com/,中海山湖豪庭
SQ00140925,中海,中海佛山,中海锦苑,广东省,佛山市,南海区,新二线,佛山市南海区桂城平洲石陇南路与平西大道交界(怡丰城旁) ,1104,4,7,2.8,2015年,佛山,https://fs.lianjia.com/,中海锦苑
SQ00140926,中海,中海佛山,佛山中信山语湖天悦,广东省,佛山市,南海区,新二线,佛山市南海区金和段,819,3,8,1.5,2022年,佛山,https://fs.lianjia.com/,中信山语湖天悦
SQ00140927,中海,中海佛山,中海万锦东苑,广东省,佛山市,南海区,新二线,广东佛山市南海区桂城街道宝翠北路33号,1092,4,19,3,2010年,佛山,https://fs.lianjia.com/,中海万锦东苑
SQ00140928,中海,中海佛山,中海万锦熙岸花园,广东省,佛山市,南海区,新二线,佛山市南海区环岛东路1号,1816,3,12,2.8,2016年,佛山,https://fs.lianjia.com/,中海万锦熙岸花园
SQ00140929,中海,中海佛山,中海金沙里花园,广东省,佛山市,南海区,新二线,佛山市南海区工业大道,2432,7,6,3.1,2017年,佛山,https://fs.lianjia.com/,中海金沙里花园
SQ00140930,中海,中海佛山,中海金沙湾西区,广东省,佛山市,南海区,新二线,广东佛山市南海区大沥镇黄岐建设大道1号,2863,5,16,2.4,2011年,佛山,https://fs.lianjia.com/,中海金沙湾西区
SQ00140931,中海,中海佛山,中信山语湖,广东省,佛山市,南海区,新二线,佛山市南海区里水镇和顺美景水库地段,1962,2,23,2,2013年,佛山,https://fs.lianjia.com/,中信山语湖
SQ00140932,中海,中海佛山,中信山语湖别墅（693栋别墅）,广东省,佛山市,南海区,新二线,广东佛山市南海区里水镇和顺美景水库地段,825,4,695,2,2016年,佛山,https://fs.lianjia.com/,中信山语湖别墅（693栋别墅）
SQ00140933,中海,中海佛山,中信金山湾（金沙水岸）,广东省,佛山市,南海区,新二线,佛山市南海区沿江北路20号,5555,6,29,2.9,2011年,佛山,https://fs.lianjia.com/,中信金山湾（金沙水岸）
SQ00140934,中海,中海佛山,中海金沙湾中区,广东省,佛山市,南海区,新二线,广东佛山市南海区大沥镇黄岐建设大道1号,3392,9,21,3.1,2011年,佛山,https://fs.lianjia.com/,中海金沙湾中区
SQ00140935,中海,中海佛山,中海金沙湾东区,广东省,佛山市,南海区,新二线,广东佛山市南海区黄岐建设大道1号,2070,4,20,3.1,2011年,佛山,https://fs.lianjia.com/,中海金沙湾东区
SQ00140936,中海,中海佛山,中海寰宇天下花园,广东省,佛山市,南海区,新二线,广东省佛山市南海区桂澜中路18号,2979,6,9,3.5,2016年,佛山,https://fs.lianjia.com/,中海寰宇天下花园
SQ00140937,中海,中海佛山,中海锦城国际花园,广东省,佛山市,南海区,新二线,广东佛山市南海桂城海八东路1号,5170,9,44,2.3,2001年,佛山,https://fs.lianjia.com/,中海锦城国际花园
SQ00140938,中海,中海佛山,中海千灯湖花园,广东省,佛山市,南海区,新二线,广东佛山市南海区桂城街道灯湖西路3号,2684,10,26,4.3,2015年,佛山,https://fs.lianjia.com/,中海千灯湖花园
SQ00140939,中海,中海佛山,中海万锦豪园,广东省,佛山市,南海区,新二线,广东佛山市南海区桂城街道锦园路8号,3401,9,74,3.7,2005年,佛山,https://fs.lianjia.com/,中海万锦豪园
新增23070501,碧桂园,碧桂园粤西区域,盛世华府（东山）,广东省,茂名市,化州市,新四线,广东省茂名市化州市东山街道迎宾大道碧桂园盛世华府物业服务中心,850,,10,0.5,2020年,茂名,,盛世华府（东山）
新增23070502,碧桂园,碧桂园粤西区域,官桥碧桂园,广东省,茂名市,化州市,新四线,广东省化州市官桥镇官桥圩健康路1号,282,,3,0.45,2020年,茂名,,官桥碧桂园
新增23070503,碧桂园,碧桂园粤西区域,电白凤凰大道碧桂园,广东省,茂名市,电白区,新四线,广东省茂名市电白区水东镇凤凰大道188号2号楼一楼物业服务中心,1700,,,0.8172,2021年,茂名,,电白凤凰大道碧桂园
新增23070504,碧桂园,碧桂园粤西区域,阳东佰利庄园,广东省,阳江市,阳东区,新四线,广东省阳江市阳东区广雅中路322号佰利庄园,833,,7,0.9895,2018年,阳江,,阳东佰利庄园
新增23070505,碧桂园,碧桂园粤西区域,文华峯境花园,广东省,阳江市,江城区,新四线,广东省阳江市江城区江朗大道89号文华峯境花园15栋1楼物业服务中心,2158,,18,0.58,2020年,阳江,,文华峯境花园
新增23070506,碧桂园,碧桂园粤西区域,天宇城邦,广东省,阳江市,阳西县,新四线,广东省阳江市阳西县迎宾大道26号天宇城邦服务服务中心,3510,,4,0.5,2017年,阳江,,天宇城邦
新增23070507,碧桂园,碧桂园粤西区域,碧桂园中兴·江山府（城央花园）,广东省,阳江市,阳春市,新四线,广东省阳江市阳春市春城街道阳春大道北19号,4828,,,0.58,2021年,阳江,,碧桂园中兴·江山府（城央花园）
新增23070508,碧桂园,碧桂园粤西区域,阳江凤凰汇悦,广东省,阳江市,阳东区,新四线,阳江市阳东区新江台大道3号阳江碧桂园凤凰汇悦物业服务中心,390,,15,0.55,2022年,阳江,,凤凰汇悦
新增23070509,碧桂园,碧桂园粤西区域,千官碧桂园,广东省,云浮市,郁南县,新五线,广东省云浮市郁南县千官镇人民路148号千官碧桂园销售中心物业办公室,383,,,0.3216,2021年,云浮,,千官碧桂园
新增23070510,碧桂园,碧桂园粤西区域,湛江城市高地花园,广东省,湛江市,赤坎区,新三线,湛江开发区人民大道中71号城市高地花园,956,,8,1.1562,2018年,湛江,https://zhanjiang.lianjia.com/,城市高地花园
新增23070511,碧桂园,碧桂园粤西区域,湛江滨海园,广东省,湛江市,赤坎区,新三线,湛江市赤坎区观海北路1号湛江滨海园小区,518,,10,1.3977,1995年,湛江,https://zhanjiang.lianjia.com/,滨海园
新增23070512,碧桂园,碧桂园粤西区域,万合隆广场,广东省,湛江市,廉江市,新三线,广东省湛江市廉江市廉城镇人民大道西168号万合隆广场物业服务中心,1303,,14,0.5,2024年,湛江,https://zhanjiang.lianjia.com/,万合隆广场
新增23070513,碧桂园,碧桂园粤西区域,碧桂园公园首府（遂溪）,广东省,湛江市,遂溪县,新三线,广东省湛江市遂溪县遂城镇滨河南路98号,1156,,18,0.7096,2022年,湛江,https://zhanjiang.lianjia.com/,碧桂园公园首府（遂溪）
新增23070514,碧桂园,碧桂园粤西区域,廉江碧桂园君悦华庭,广东省,湛江市,廉江市,新三线,广东省湛江市廉江市北部湾大道中,881,,9,0.7737,2020年,湛江,https://zhanjiang.lianjia.com/,廉江碧桂园君悦华庭
新增23070515,碧桂园,碧桂园粤西区域,汇成凯悦华府,广东省,湛江市,遂溪县,新三线,广东省湛江市遂溪县东山北路100号,2000,,24,0.6,2022年,湛江,https://zhanjiang.lianjia.com/,汇成凯悦华府
新增23070516,碧桂园,碧桂园粤西区域,皇冠城,广东省,湛江市,霞山区,新三线,广东省湛江市经济开发区乐山路33号皇冠城,457,,5,1.1966,2021年,湛江,https://zhanjiang.lianjia.com/,皇冠城
新增23070517,碧桂园,碧桂园粤西区域,福祥花园,广东省,湛江市,坡头区,新三线,广东省湛江市坡头区南调街道203号福祥花园物业中心,82,,8,0.6387,2021年,湛江,https://zhanjiang.lianjia.com/,福祥花园
新增23070518,碧桂园,碧桂园粤西区域,德信嘉园（含志德楼）,广东省,湛江市,遂溪县,新三线,广东省湛江市遂溪县遂城镇文明路54号,704,,7,0.6796,2018年,湛江,https://zhanjiang.lianjia.com/,德信嘉园（含志德楼）
新增23070519,碧桂园,碧桂园粤西区域,碧桂园岭南盛世,广东省,湛江市,吴川市,新三线,广东省湛江市吴川市长岐镇凤凰大道9号碧桂园岭南盛世花园,1400,,,0.5791,2022年,湛江,https://zhanjiang.lianjia.com/,碧桂园岭南盛世
新增23070520,碧桂园,碧桂园粤西区域,碧桂园星钻阁,广东省,湛江市,麻章区,新三线,湛江市麻章区金康中路28号,282,,,0.7731,2022年,湛江,https://zhanjiang.lianjia.com/,碧桂园星钻阁
新增23070521,碧桂园,碧桂园粤西区域,东新高地,广东省,湛江市,霞山区,新三线,广东省湛江市霞山区东新路33号东新高地物业服务中心,1438,,16,1.08,2023年,湛江,https://zhanjiang.lianjia.com/,东新高地
新增23070522,碧桂园,碧桂园粤西区域,黄坡碧桂园,广东省,湛江市,吴川市,新三线,广东省湛江市吴川市黄坡镇商港大道139号,1454,,12,0.56,2023年,湛江,https://zhanjiang.lianjia.com/,黄坡碧桂园
新增23070523,碧桂园,碧桂园粤西区域,徐闻碧桂园凯旋城,广东省,湛江市,徐闻县,新三线,湛江市徐闻县城北乡爱民路738号徐闻碧桂园凯旋城物业服务中心,1000,,7,0.52,2021年,湛江,https://zhanjiang.lianjia.com/,徐闻碧桂园凯旋城
新增23070524,碧桂园,碧桂园粤西区域,瑞航华庭,广东省,湛江市,霞山区,新三线,湛江市霞山区绿民路29号瑞航华庭物业服务中心,503,,6,0.9269,2022年,湛江,https://zhanjiang.lianjia.com/,瑞航华庭
新增23070525,碧桂园,碧桂园粤西区域,肇庆碧桂园·四季阳光,广东省,肇庆市,高要区,新三线,肇庆市高要区金城路碧桂园四季阳光西侧约30米,1961,,11,0.58,2021年,肇庆,,碧桂园·四季阳光
新增23070526,碧桂园,碧桂园粤西区域,幸福上品居,广东省,肇庆市,怀集县,新三线,广东省肇庆市怀集县怀集县毓风路15号怀城街道幸福上品居,500,,9,0.51,2021年,肇庆,,幸福上品居
新增23070527,碧桂园,碧桂园粤西区域,四会碧桂园,广东省,肇庆市,四会市,新三线,广东省肇庆市四会市四会大道行政中心市府东侧,1000,,,0.9532,2015年,肇庆,,四会碧桂园
新增23070528,碧桂园,碧桂园粤西区域,德庆碧桂园城市之光花园,广东省,肇庆市,德庆县,新三线,广东省肇庆市德庆县新圩镇致庆大道160号德庆碧桂园城市之光花园,5000,,16,0.38,2023年,肇庆,,德庆碧桂园城市之光花园
新增23070529,碧桂园,碧桂园粤西区域,佰隆山河,广东省,肇庆市,封开县,新三线,广东省肇庆市封开县江口镇滨江路3号佰隆山河商铺43号佰隆山河物业服务中心,1404,,22,0.35,2021年,肇庆,,佰隆山河
新增23070530,碧桂园,碧桂园粤西区域,碧桂园·金月湾,广东省,肇庆市,怀集县,新三线,广东省肇庆市怀集县怀城镇碧桂园金月湾物业服务中心,1677,,10,0.65,2022年,肇庆,,碧桂园·金月湾
